row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a
7.17,2.57329e-008,1.26862e-008,7.34934e-008,0.519699,1.07877,0.110232,0.00573339,8.20984e-005,0.351632,0.211799,0.00396318,0.0118902,1.82778e-009,1.29305e-009,7.482e-008,1.35472,0.251228,0.0724538,4.16624e-007,0.0612066,2.19669e-007,0.0160892,0.086516,9.68411e-011,3.94514e-008,0.0573333,2.95984e-011,1.15618e-009,0.68214,0.142422,0.638805,2.0013e-010,0.00855518,3.18002e-007,0.457179,0.0014758,3.4816e-008,0.00242911,0.616339,0.13994,1.94778e-006,7.16552e-010,0.141225,6.18647e-007,1.30305e-006,0.0939207
7.18,1.89829e-008,9.28283e-009,5.52306e-008,0.500259,1.03281,0.101383,0.00504532,6.93899e-005,0.331185,0.196917,0.0033737,0.0104857,1.31279e-009,9.24331e-010,5.54602e-008,1.33396,0.233663,0.0653594,3.222e-007,0.0548588,1.64635e-007,0.0143759,0.078215,6.81354e-011,2.91157e-008,0.0508948,2.0488e-011,8.25983e-010,0.657006,0.133888,0.593625,1.39284e-010,0.00728131,2.3719e-007,0.430201,0.00125318,2.57225e-008,0.00203581,0.591518,0.128166,1.51419e-006,5.07887e-010,0.130476,4.6837e-007,9.96437e-007,0.0892424
7.19,1.39627e-008,6.77276e-009,4.13854e-008,0.4808,0.986492,0.0930035,0.00442816,5.85129e-005,0.311382,0.182787,0.00286404,0.00922235,9.40192e-010,6.58834e-010,4.09903e-008,1.31127,0.216923,0.0588146,2.48465e-007,0.049051,1.23029e-007,0.0128076,0.0705573,4.7799e-011,2.14259e-008,0.0450658,1.41404e-011,5.88397e-010,0.632107,0.125557,0.550426,9.66577e-011,0.00617938,1.76398e-007,0.404143,0.00106106,1.89497e-008,0.00170153,0.566865,0.117227,1.17372e-006,3.5894e-010,0.12034,3.53573e-007,7.59757e-007,0.0845506
7.2,1.02404e-008,4.92721e-009,3.09217e-008,0.461353,0.940017,0.0850966,0.00387626,4.92268e-005,0.292245,0.169397,0.00242473,0.00808939,6.7143e-010,4.68249e-010,3.02085e-008,1.28673,0.201001,0.0527949,1.91062e-007,0.0437524,9.16719e-008,0.0113773,0.0635104,3.34358e-011,1.57221e-008,0.0398042,9.73132e-012,4.17964e-010,0.607453,0.117455,0.509254,6.68849e-011,0.00522928,1.30808e-007,0.379021,0.000895782,1.39207e-008,0.00141827,0.542432,0.107081,9.07192e-007,2.52945e-010,0.110802,2.66148e-007,5.77627e-007,0.0798731
7.21,7.48854e-009,3.57417e-009,2.30364e-008,0.441951,0.893583,0.0776594,0.00338412,4.13174e-005,0.273791,0.156731,0.00204717,0.00707634,4.78116e-010,3.3183e-010,2.21979e-008,1.26041,0.185888,0.047274,1.465e-007,0.0389312,6.81075e-008,0.0100774,0.0570403,2.33204e-011,1.15035e-008,0.0350681,6.67746e-012,2.96048e-010,0.58305,0.109603,0.470128,4.6149e-011,0.00441259,9.67174e-008,0.354846,0.000754052,1.0197e-008,0.00117894,0.518265,0.09768,6.99156e-007,1.77733e-010,0.101842,1.99761e-007,4.37881e-007,0.0752349
7.22,5.46034e-009,2.58522e-009,1.71125e-008,0.422631,0.847387,0.0706875,0.0029466,3.45977e-005,0.256035,0.144775,0.00172367,0.00617333,3.39491e-010,2.3448e-010,1.62646e-008,1.23242,0.171573,0.0422255,1.12013e-007,0.034557,5.04541e-008,0.00890007,0.0511147,1.62184e-011,8.39289e-009,0.0308174,4.56875e-012,2.091e-010,0.558913,0.102021,0.433062,3.17508e-011,0.00371283,7.13048e-008,0.33163,0.000632909,7.44821e-009,0.000977318,0.494415,0.0889829,5.37278e-007,1.24526e-010,0.0934418,1.49504e-007,3.3099e-007,0.0706605
7.23,3.96984e-009,1.86448e-009,1.2675e-008,0.403431,0.801613,0.0641726,0.00255875,2.89022e-005,0.238988,0.13351,0.00144728,0.00537076,2.40365e-010,1.65209e-010,1.18826e-008,1.20288,0.158044,0.0376221,8.53996e-008,0.030599,3.72673e-008,0.00783743,0.0457004,1.12463e-011,6.10573e-009,0.0270131,3.11684e-012,1.47264e-010,0.535054,0.0947247,0.398046,2.17816e-011,0.00311508,5.2416e-008,0.309376,0.000529682,5.42482e-009,0.000807953,0.470921,0.0809469,4.11683e-007,8.69931e-011,0.0855814,1.11567e-007,2.49464e-007,0.0661712
7.24,2.87785e-009,1.34082e-009,9.36117e-009,0.384392,0.756443,0.0581052,0.00221598,2.4087e-005,0.222658,0.122917,0.00121188,0.0046597,1.69698e-010,1.16068e-010,8.65611e-009,1.1719,0.145286,0.033437,6.49243e-008,0.0270277,2.74475e-008,0.00688166,0.0407661,7.77605e-012,4.42917e-009,0.0236182,2.1202e-012,1.03421e-010,0.511493,0.0877282,0.365066,1.48998e-011,0.00260611,3.84195e-008,0.288088,0.000442008,3.93989e-009,0.000666112,0.447826,0.0735322,3.14541e-007,6.05983e-011,0.0782404,8.30185e-008,1.87478e-007,0.0617874
7.25,2.08015e-009,9.61429e-010,6.8936e-009,0.365555,0.71204,0.0524722,0.00191393,2.0026e-005,0.207049,0.112974,0.00101196,0.00403159,1.19461e-010,8.13076e-011,6.28739e-009,1.13962,0.13328,0.0296428,4.92165e-008,0.023814,2.01562e-008,0.00602486,0.0362799,5.36092e-012,3.20371e-009,0.0205971,1.43804e-012,7.24222e-011,0.488247,0.0810418,0.334087,1.01628e-011,0.00217403,2.80783e-008,0.267765,0.000367772,2.85322e-009,0.000547659,0.425168,0.0666995,2.39623e-007,4.20893e-011,0.0713971,6.15964e-008,1.40485e-007,0.0575262
7.26,1.49919e-009,6.87397e-010,5.06177e-009,0.346964,0.668561,0.0472598,0.00164856,1.66095e-005,0.192164,0.10366,0.000842678,0.00347846,8.38555e-011,5.67927e-011,4.55364e-009,1.10616,0.122009,0.0262131,3.72025e-008,0.0209303,1.47588e-008,0.00525941,0.0322117,3.68517e-012,2.31066e-009,0.0179164,9.72529e-013,5.05702e-011,0.465342,0.0746737,0.305072,6.91188e-012,0.0018084,2.0461e-008,0.248404,0.000305116,2.06037e-009,0.00044903,0.402983,0.0604119,1.82021e-007,2.9149e-011,0.0650304,4.55705e-008,1.04967e-007,0.0534033
7.27,1.07737e-009,4.9006e-010,3.706e-009,0.328661,0.626152,0.0424521,0.00141612,1.37428e-005,0.178002,0.0949514,0.000699781,0.00299288,5.86944e-011,3.95555e-011,3.28846e-009,1.07167,0.111453,0.0231219,2.80411e-008,0.01835,1.07755e-008,0.00457791,0.0285321,2.52594e-012,1.6618e-009,0.0155447,6.55813e-013,3.52114e-011,0.442802,0.0686295,0.277971,4.68744e-012,0.00149996,1.48671e-008,0.229998,0.000252401,1.48361e-009,0.000367153,0.381307,0.0546342,1.37868e-007,2.01292e-011,0.0591189,3.36175e-008,7.82028e-008,0.0494321
7.28,7.71969e-010,3.48359e-010,2.70547e-009,0.310687,0.584938,0.0380317,0.00121312,1.1343e-005,0.164558,0.0868247,0.000579501,0.00256787,4.09645e-011,2.74699e-011,2.36789e-009,1.0363,0.101588,0.0203435,2.10751e-008,0.0160474,7.84425e-009,0.00397311,0.0252122,1.72631e-012,1.19169e-009,0.0134521,4.40948e-013,2.44468e-011,0.420653,0.0629114,0.252725,3.16969e-012,0.00124056,1.0771e-008,0.212538,0.000208186,1.06523e-009,0.000299374,0.360168,0.0493322,1.04122e-007,1.386e-011,0.0536406,2.4728e-008,5.80936e-008,0.0456231
7.29,5.51544e-010,2.46919e-010,1.96936e-009,0.293085,0.545038,0.0339805,0.00103637,9.33957e-006,0.151827,0.0792561,0.000478567,0.00219706,2.85088e-011,1.90222e-011,1.70011e-009,1.00019,0.0923925,0.0178537,1.57944e-008,0.0139985,5.69391e-009,0.00343822,0.0222249,1.17642e-012,8.52133e-010,0.0116112,2.95625e-013,1.6925e-011,0.398924,0.0575204,0.229272,2.13724e-012,0.00102308,7.78084e-009,0.196011,0.000171219,7.62663e-010,0.000243435,0.339599,0.0444741,7.84097e-008,9.51589e-012,0.0485744,1.8137e-008,4.30312e-008,0.0419854
7.3,3.92907e-010,1.74509e-010,1.42936e-009,0.275892,0.506548,0.0302793,0.000882925,7.67099e-006,0.139798,0.0722202,0.000394112,0.0018745,1.97831e-011,1.31341e-011,1.21709e-009,0.963489,0.0838411,0.0156287,1.18029e-008,0.0121802,4.12097e-009,0.00296667,0.0195438,7.99345e-013,6.07568e-010,0.00999616,1.97617e-013,1.16837e-011,0.377643,0.0524541,0.20754,1.43692e-012,0.000841298,5.6044e-009,0.180402,0.000140407,5.44466e-010,0.000197398,0.319623,0.0400289,5.88751e-008,6.51433e-012,0.0438985,1.32643e-008,3.17815e-008,0.0385254
7.31,2.79089e-010,1.22979e-010,1.03444e-009,0.259147,0.469555,0.0269087,0.000750129,6.28502e-006,0.128459,0.0656927,0.000323661,0.0015948,1.36889e-011,9.04257e-012,8.68799e-010,0.926352,0.0759091,0.0136461,8.7949e-009,0.0105713,2.97393e-009,0.00255239,0.0171439,5.41568e-013,4.31956e-010,0.00858349,1.31721e-013,8.0427e-012,0.356842,0.047709,0.187458,9.63309e-013,0.000689838,4.02509e-009,0.165694,0.000114805,3.87589e-010,0.000159626,0.300266,0.035968,4.40799e-008,4.44671e-012,0.0395921,9.67286e-009,2.34053e-008,0.035248
7.32,1.97663e-010,8.64134e-011,7.46447e-010,0.242881,0.434127,0.0238487,0.000635535,5.13664e-006,0.117797,0.0596484,0.000265061,0.00135299,9.44471e-012,6.20755e-012,6.18367e-010,0.888923,0.0685693,0.0118845,6.53463e-009,0.00915145,2.1399e-009,0.00218956,0.0150014,3.65849e-013,3.06216e-010,0.00735121,8.75414e-014,5.5204e-012,0.336547,0.0432789,0.168947,6.43932e-013,0.000564016,2.88238e-009,0.151866,9.35989e-005,2.75119e-010,0.000128722,0.281548,0.0322637,3.29068e-008,3.02651e-012,0.0356342,7.03342e-009,1.71866e-008,0.0321556
7.33,1.39589e-010,6.05454e-011,5.37081e-010,0.22713,0.40032,0.0210797,0.000536955,4.18766e-006,0.107795,0.0540629,0.000216467,0.0011446,6.49781e-012,4.24914e-012,4.38854e-010,0.85135,0.0617954,0.0103238,4.84138e-009,0.0079021,1.53532e-009,0.00187286,0.013094,2.46432e-013,2.16457e-010,0.00627945,5.80121e-014,3.77836e-012,0.316791,0.0391568,0.151931,4.29211e-013,0.000459824,2.05812e-009,0.138897,7.60887e-005,1.9473e-010,0.000103513,0.26349,0.0288904,2.44949e-008,2.05397e-012,0.0320046,5.09954e-009,1.25839e-008,0.0292495
7.34,9.82899e-011,4.22977e-011,3.85312e-010,0.211918,0.368171,0.0185815,0.000452399,3.40541e-006,0.0984341,0.048911,0.000176287,0.00096556,4.45748e-012,2.90013e-012,3.10546e-010,0.81377,0.0555594,0.00894488,3.57654e-009,0.00680576,1.09833e-009,0.00159731,0.0114003,1.65509e-013,1.52567e-010,0.00534987,3.83312e-014,2.5786e-012,0.297599,0.0353332,0.136327,2.8526e-013,0.000373799,1.46528e-009,0.126761,6.1674e-005,1.37433e-010,8.30089e-005,0.246106,0.0258233,1.81803e-008,1.38989e-012,0.0286833,3.68668e-009,9.187e-009,0.0265285
7.35,6.90095e-011,2.94647e-011,2.75633e-010,0.197271,0.337707,0.016335,0.000380097,2.76235e-006,0.0896958,0.0441689,0.000143165,0.000812214,3.04908e-012,1.97373e-012,2.19118e-010,0.776325,0.0498341,0.00773023,2.6346e-009,0.00584645,7.83453e-010,0.00135835,0.00990056,1.10839e-013,1.07227e-010,0.00454598,2.52542e-014,1.7548e-012,0.279,0.0317983,0.122056,1.89046e-013,0.000302998,1.04019e-009,0.115434,4.98454e-005,9.6719e-011,6.63814e-005,0.22941,0.0230397,1.34546e-008,9.37807e-013,0.025651,2.65763e-009,6.68779e-009,0.023991
7.36,4.83102e-011,2.04655e-011,1.96599e-010,0.18321,0.308939,0.0143209,0.000318454,2.23503e-006,0.0815577,0.0398124,0.00011594,0.000681271,2.07966e-012,1.33934e-012,1.54156e-010,0.73914,0.0445909,0.0066632,1.93513e-009,0.00500934,5.57213e-010,0.00115178,0.00857615,7.40106e-014,7.51431e-011,0.00385269,1.65899e-014,1.19075e-012,0.261016,0.0285406,0.109036,1.24921e-013,0.0002449,7.36269e-010,0.104886,4.0168e-005,6.78701e-011,5.2936e-005,0.21341,0.0205174,9.92834e-009,6.3093e-013,0.0228886,1.91026e-009,4.85431e-009,0.021633
7.37,3.37219e-011,1.4174e-011,1.39823e-010,0.169751,0.281868,0.0125209,0.000266063,1.8038e-006,0.073998,0.0358185,9.36303e-005,0.000569813,1.41441e-012,9.06253e-013,1.08141e-010,0.702343,0.0398027,0.0057286,1.41731e-009,0.00428099,3.95161e-010,0.00097379,0.00740988,4.92766e-014,5.25087e-011,0.00325656,1.08667e-014,8.05704e-013,0.243672,0.0255481,0.0971884,8.23108e-014,0.000197374,5.19641e-010,0.0950889,3.22758e-005,4.74905e-011,4.20964e-005,0.198117,0.0182364,7.30512e-009,4.2325e-013,0.0203783,1.36912e-009,3.51334e-009,0.0194502
7.38,2.34701e-011,9.78813e-012,9.91527e-011,0.156907,0.256478,0.0109172,0.000221664,1.45205e-006,0.0669922,0.0321639,7.54007e-005,0.000475226,9.59174e-013,6.11424e-013,7.56402e-011,0.666049,0.0354413,0.00491225,1.03505e-009,0.00364898,2.79419e-010,0.000820909,0.00638564,3.27128e-014,3.65859e-011,0.00274537,7.09713e-015,5.43597e-013,0.226986,0.0228078,0.0864344,5.40776e-014,0.000158613,3.65679e-010,0.0860114,2.58587e-005,3.31345e-011,3.33825e-005,0.183531,0.0161771,5.35934e-009,2.83104e-013,0.018102,9.78434e-010,2.53542e-009,0.0174368
7.39,1.62878e-011,6.73994e-012,7.01096e-011,0.144687,0.232747,0.00949287,0.000184156,1.16591e-006,0.0605167,0.0288272,6.05507e-005,0.00039521,6.48603e-013,4.11328e-013,5.27545e-011,0.630369,0.0314798,0.00420129,7.53721e-010,0.00310217,1.97007e-010,0.000690025,0.00548872,2.16541e-014,2.54187e-011,0.00230831,4.62182e-015,3.65714e-013,0.210975,0.0203066,0.0766984,3.5427e-014,0.000127098,2.5659e-010,0.0776227,2.06575e-005,2.30523e-011,2.63985e-005,0.169656,0.0143218,3.92049e-009,1.88818e-013,0.0160432,6.97227e-010,1.82443e-009,0.0155864
7.4,1.12704e-011,4.62751e-012,4.94289e-011,0.133095,0.210641,0.00823165,0.000152562,9.3374e-007,0.0545455,0.0257865,4.84882e-005,0.000327722,4.37322e-013,2.75911e-013,3.66858e-011,0.595399,0.027891,0.00358382,5.47273e-010,0.00263037,1.38496e-010,0.000578319,0.00470542,1.42919e-014,1.76089e-011,0.00193567,3.00105e-015,2.4533e-013,0.195652,0.0180307,0.0679053,2.31414e-014,0.000101551,1.79519e-010,0.0698897,1.64543e-005,1.59916e-011,2.08169e-005,0.156489,0.0126534,2.85958e-009,1.25566e-013,0.0141855,4.954e-010,1.309e-009,0.0138919
7.41,7.77605e-012,3.16803e-012,3.4748e-011,0.122133,0.190118,0.00711842,0.000126032,7.45882e-007,0.049054,0.0230216,3.872e-005,0.000270983,2.94023e-013,1.84545e-013,2.5438e-011,0.561236,0.0246493,0.00304911,3.96234e-010,0.00222448,9.70812e-011,0.000483293,0.00402334,9.40565e-015,1.21637e-011,0.00161889,1.94302e-015,1.64106e-013,0.181028,0.0159665,0.0599846,1.5073e-014,8.09067e-005,1.25234e-010,0.0627803,1.30684e-005,1.10619e-011,1.63696e-005,0.144026,0.0111561,2.07975e-009,8.32631e-014,0.0125133,3.50986e-010,9.36488e-010,0.0123457
7.42,5.34944e-012,2.16254e-012,2.43562e-011,0.111798,0.171128,0.00613874,0.000103821,5.94269e-007,0.0440159,0.0205124,3.08323e-005,0.000223422,1.97107e-013,1.23075e-013,1.75873e-011,0.527957,0.0217289,0.00258736,2.86049e-010,0.00187624,6.78521e-011,0.000402705,0.00343103,6.17185e-015,8.37802e-012,0.00135032,1.25433e-015,1.09456e-013,0.167109,0.0141001,0.0528668,9.78925e-015,6.4273e-005,8.71097e-011,0.0562607,1.0349e-005,7.62978e-012,1.28361e-005,0.132259,0.00981521,1.50817e-009,5.50508e-014,0.011012,2.47949e-010,6.68036e-010,0.0109397
7.43,3.66946e-012,1.47194e-012,1.7023e-011,0.102083,0.153615,0.00527932,8.52819e-005,4.72248e-007,0.0394058,0.0182404,2.44826e-005,0.000183681,1.31759e-013,8.1845e-014,1.21244e-011,0.49564,0.0191056,0.00218978,2.05913e-010,0.00157835,4.72863e-011,0.000334583,0.00291818,4.0382e-015,5.75402e-012,0.00112332,8.07407e-016,7.2798e-014,0.153898,0.012418,0.0464875,6.33949e-015,5.09126e-005,6.04162e-011,0.0502983,8.17178e-006,5.24751e-012,1.00371e-005,0.121179,0.00861693,1.09052e-009,3.6293e-014,0.00966744,1.74658e-010,4.75167e-010,0.00966567
7.44,2.50972e-012,9.98969e-013,1.18629e-011,0.0929788,0.137517,0.00452764,6.98541e-005,3.74298e-007,0.0351979,0.0161872,1.93856e-005,0.000150574,8.78214e-014,5.42686e-014,8.33396e-012,0.464346,0.0167557,0.00184839,1.47798e-010,0.00132422,3.28577e-011,0.000277174,0.00247536,2.63445e-015,3.9404e-012,0.000931967,5.18204e-016,4.82772e-014,0.141394,0.0109065,0.0407836,4.09352e-015,4.02129e-005,4.17801e-011,0.0448595,6.43378e-006,3.59863e-012,7.82634e-006,0.110772,0.00754834,7.86234e-010,2.38569e-014,0.00846634,1.22674e-010,3.36998e-010,0.00851518
7.45,1.71156e-012,6.76025e-013,8.24312e-012,0.0844738,0.122769,0.00387226,5.70553e-005,2.95891e-007,0.0313673,0.014336,1.53065e-005,0.00012308,5.83681e-014,3.58804e-014,5.71201e-012,0.434132,0.0146568,0.00155611,1.0578e-010,0.00110806,2.27658e-011,0.000228951,0.00209413,1.71371e-015,2.69069e-012,0.000771146,3.31631e-016,3.19247e-014,0.129594,0.00955285,0.0356972,2.63569e-015,3.16708e-005,2.88092e-011,0.0399121,5.05076e-006,2.46082e-012,6.08538e-006,0.101024,0.0065976,5.65215e-010,1.5637e-014,0.00739628,8.59151e-011,2.38319e-010,0.00747988
7.46,1.16383e-012,4.56151e-013,5.71114e-012,0.0765519,0.1093,0.00330255,4.64686e-005,2.33292e-007,0.0278887,0.0126703,1.20516e-005,0.000100316,3.86804e-014,2.36538e-014,3.90352e-012,0.405041,0.0127872,0.00130658,7.54882e-011,0.0009247,1.57274e-011,0.000188567,0.00176684,1.11151e-015,1.83201e-012,0.000636357,2.11611e-016,2.10501e-014,0.118489,0.00834412,0.0311723,1.69211e-015,2.48711e-005,1.98071e-011,0.0354234,3.95348e-006,1.6779e-012,4.71829e-006,0.0919174,0.00575357,4.05142e-010,1.02194e-014,0.00644536,5.99962e-011,1.68044e-010,0.00655133
7.47,7.89094e-013,3.06905e-013,3.94547e-012,0.0691963,0.0970422,0.00280885,3.77388e-005,1.83453e-007,0.0247384,0.0111749,9.46208e-006,8.1527e-005,2.55601e-014,1.55488e-014,2.65993e-012,0.377112,0.0111269,0.00109415,5.37165e-011,0.000769626,1.08337e-011,0.000154856,0.00148669,7.18846e-016,1.24378e-012,0.000523721,1.34638e-016,1.38402e-014,0.108071,0.00726829,0.0271575,1.08323e-015,1.94753e-005,1.35786e-011,0.0313624,3.08563e-006,1.1408e-012,3.64804e-006,0.0834335,0.00500605,2.89565e-010,6.65956e-015,0.00560265,4.17764e-011,1.18151e-010,0.00572142
7.48,5.33455e-013,2.05889e-013,2.71772e-012,0.0623869,0.0859205,0.0023823,3.05614e-005,1.43879e-007,0.0218924,0.0098353,7.4079e-006,6.60657e-005,1.68413e-014,1.01913e-014,1.80723e-012,0.35037,0.00965659,0.000913825,3.81131e-011,0.000638834,7.44089e-012,0.000126801,0.00124757,4.63539e-016,8.41976e-013,0.000429856,8.54132e-017,9.07352e-015,0.0983236,0.00631364,0.0236041,6.91428e-016,1.5206e-005,9.28148e-012,0.027698,2.40126e-006,7.73382e-013,2.81256e-006,0.0755507,0.00434552,2.06355e-010,4.3271e-015,0.00485777,2.90052e-011,8.28301e-011,0.00498209
7.49,3.59594e-013,1.37725e-013,1.86662e-012,0.0561029,0.0758634,0.00201491,2.46786e-005,1.12543e-007,0.0193283,0.00863797,5.78333e-006,5.33827e-005,1.10648e-014,6.66057e-015,1.22435e-012,0.324839,0.00835835,0.000761189,2.69645e-011,0.000528848,5.09586e-012,0.000103529,0.00104407,2.98046e-016,5.68341e-013,0.000351865,5.40292e-017,5.93155e-015,0.0892323,0.00546924,0.0204672,4.40078e-016,1.18386e-005,6.32593e-012,0.0244008,1.86328e-006,5.22802e-013,2.16231e-006,0.0682473,0.00376329,1.46632e-010,2.80348e-015,0.0042012,2.00804e-011,5.79011e-011,0.00432573
7.5,2.41688e-013,9.18604e-014,1.27832e-012,0.0503209,0.0667975,0.00169942,1.98711e-005,8.77975e-008,0.017024,0.00757011,4.5022e-006,4.30096e-005,7.24852e-015,4.3404e-015,8.27035e-013,0.300527,0.0072153,0.000632351,1.90217e-011,0.000436613,3.47967e-012,8.4281e-005,0.000871374,1.91077e-016,3.82522e-013,0.000287243,3.40769e-017,3.86636e-015,0.0807772,0.00472459,0.0177049,2.79286e-016,9.19021e-006,4.29893e-012,0.0214421,1.44161e-006,3.52388e-013,1.65768e-006,0.0614991,0.0032513,1.0389e-010,1.81104e-015,0.003624,1.38614e-011,4.03571e-011,0.0037449
7.51,1.6197e-013,6.1092e-014,8.72885e-013,0.0450173,0.0586517,0.00142933,1.59544e-005,6.83099e-008,0.0149588,0.00661993,3.49495e-006,3.45521e-005,4.73482e-015,2.82027e-015,5.57033e-013,0.277439,0.00621188,0.000523916,1.33798e-011,0.000359491,2.36917e-012,6.84125e-005,0.000725256,1.22144e-016,2.56714e-013,0.000233854,2.14303e-017,2.51298e-015,0.0729375,0.00406998,0.0152788,1.76731e-016,7.11374e-006,2.91295e-012,0.0187945,1.11212e-006,2.36839e-013,1.26721e-006,0.0552815,0.00280219,7.33937e-011,1.16654e-015,0.00311801,9.54085e-012,2.80476e-011,0.00323265
7.52,1.08232e-013,4.05127e-014,5.94321e-013,0.0401676,0.0513564,0.00119881,1.27732e-005,5.30063e-008,0.0131127,0.00577642,2.70538e-006,2.76778e-005,3.08399e-015,1.82728e-015,3.74097e-013,0.255574,0.00533364,0.000432917,9.3843e-012,0.000295192,1.60842e-012,5.53709e-005,0.00060199,7.78538e-017,1.7179e-013,0.000189873,1.34383e-017,1.62867e-015,0.0656906,0.00349634,0.0131535,1.11515e-016,5.49064e-006,1.96812e-012,0.0164321,8.55463e-007,1.58724e-013,9.65989e-007,0.0495693,0.00240926,5.16996e-011,7.49233e-016,0.00267568,6.54816e-012,1.94366e-011,0.00278238
7.53,7.21124e-014,2.67874e-014,4.03473e-013,0.0357461,0.0448429,0.00100265,1.01969e-005,4.10204e-008,0.0114667,0.00502926,2.08822e-006,2.21069e-005,2.00291e-015,1.18046e-015,2.50505e-013,0.234921,0.00456715,0.00035676,6.56281e-012,0.000241733,1.08875e-012,4.46849e-005,0.000498295,4.94785e-017,1.14625e-013,0.000153744,8.40206e-018,1.0525e-015,0.0590111,0.00299514,0.0112963,7.01599e-017,4.2256e-006,1.32586e-012,0.0143299,6.56115e-007,1.06065e-013,7.3427e-007,0.0443358,0.00206632,3.63116e-011,4.79807e-016,0.00229005,4.48113e-012,1.34301e-011,0.00238785
7.54,4.79079e-014,1.76613e-014,2.7312e-013,0.0317276,0.0390465,0.000836242,8.11694e-006,3.16598e-008,0.0100032,0.00436905,1.6073e-006,1.76064e-005,1.29708e-015,7.60418e-016,1.67261e-013,0.215466,0.00390022,0.000293213,4.57646e-012,0.000197418,7.34862e-013,3.59567e-005,0.000411329,3.13545e-017,7.62638e-014,0.000124152,5.23811e-018,6.78216e-016,0.0528739,0.00255864,0.00967784,4.40149e-017,3.2427e-006,8.90611e-013,0.0124646,5.01766e-007,7.0674e-014,5.56558e-007,0.0395551,0.0017678,2.54302e-011,3.06383e-016,0.00195484,3.0578e-012,9.25312e-012,0.00204333
7.55,3.17346e-014,1.16104e-014,1.8434e-013,0.0280862,0.0339041,0.000695493,6.44268e-006,2.43691e-008,0.00870525,0.00378697,1.23361e-006,1.39814e-005,8.37543e-016,4.88413e-016,1.11353e-013,0.197187,0.00332159,0.000240335,3.18203e-012,0.000160786,4.9455e-013,2.88491e-005,0.000338598,1.98112e-017,5.05932e-014,9.99811e-005,3.25605e-018,4.35768e-016,0.0472513,0.00217961,0.00827091,2.75326e-017,2.48122e-006,5.96496e-013,0.0108141,3.82608e-007,4.69554e-014,4.20653e-007,0.0352,0.0015086,1.77575e-011,1.95071e-016,0.00166425,2.0805e-012,6.35669e-012,0.00174342
7.56,2.09606e-014,7.61062e-015,1.24061e-013,0.0247969,0.0293568,0.000576814,5.09914e-006,1.87068e-008,0.00755727,0.00327504,9.44119e-007,1.10707e-005,5.39268e-016,3.12805e-016,7.39189e-014,0.180059,0.00282108,0.000196463,2.20613e-012,0.000130595,3.31863e-013,2.30795e-005,0.000277958,1.24815e-017,3.34672e-014,8.02973e-005,2.01816e-018,2.79192e-016,0.0421162,0.00185155,0.00705116,1.71731e-017,1.89311e-006,3.98356e-013,0.00935786,2.90903e-007,3.11077e-014,3.17035e-007,0.0312445,0.00128416,1.23641e-011,1.23843e-016,0.00141307,1.41149e-012,4.35435e-012,0.00148322
7.57,1.38039e-014,4.97426e-015,8.32485e-014,0.0218343,0.0253479,0.000477038,4.02415e-006,1.43211e-008,0.00654457,0.00282583,7.20501e-007,8.74056e-006,3.46209e-016,1.99754e-016,4.89258e-014,0.164052,0.0023894,0.000160164,1.52508e-012,0.000105781,2.22043e-013,1.84099e-005,0.000227541,7.84065e-018,2.20741e-014,6.43118e-005,1.24723e-018,1.78357e-016,0.0374403,0.00156843,0.00599638,1.06803e-017,1.44022e-006,2.65255e-013,0.00807661,2.20533e-007,2.05489e-014,2.38259e-007,0.0276621,0.00109032,8.5836e-012,7.83929e-017,0.00119657,9.54828e-013,2.97406e-012,0.00125818
